nodenumber     x-coordinate     y-coordinate     z-coordinate         pressure velocity-magnitude      sound-speed      temperature rel-velocity-magnitude relative-velocity-angle 
       101  2.856627515E-02  1.771883875E-01  3.074502562E-02  6.701080615E+04  2.539237404E+02  3.209044437E+02  2.565061760E+02  3.942218418E+02  8.732993305E-01 
       102  3.110662233E-02  1.769811535E-01  3.302644514E-02  7.518027808E+04  2.459049950E+02  3.262283468E+02  2.650898447E+02  3.707517147E+02  8.519247752E-01 
       103  3.362247542E-02  1.767159818E-01  3.532849163E-02  8.162698596E+04  2.430980854E+02  3.299805641E+02  2.711761117E+02  3.531533871E+02  8.267997969E-01 
       104  3.610895472E-02  1.763647845E-01  3.765120331E-02  8.259550806E+04  2.485824053E+02  3.303288441E+02  2.717343450E+02  3.516333084E+02  8.053146694E-01 
       105  3.856497337E-02  1.759966372E-01  4.000321012E-02  8.001319873E+04  2.563170913E+02  3.289738885E+02  2.695080973E+02  3.585891351E+02  7.921022289E-01 
       106  4.103059304E-02  1.755360248E-01  4.234569910E-02  7.807920961E+04  2.628907632E+02  3.280266994E+02  2.679552073E+02  3.632279162E+02  7.785576134E-01 
       107  4.340106546E-02  1.750377176E-01  4.474435622E-02  7.913699715E+04  2.666854725E+02  3.285658964E+02  2.688391871E+02  3.614301885E+02  7.623701638E-01 
       108  4.575540032E-02  1.745445103E-01  4.717695363E-02  8.346665088E+04  2.653259876E+02  3.309168334E+02  2.727074268E+02  3.500326123E+02  7.459297478E-01 
       109  4.807037784E-02  1.739953488E-01  4.963532790E-02  8.969284863E+04  2.605231590E+02  3.342415705E+02  2.782160473E+02  3.328534441E+02  7.319055274E-01 
       110  5.034733117E-02  1.734133857E-01  5.212084081E-02  9.511237158E+04  2.576287422E+02  3.369874992E+02  2.827990551E+02  3.178953915E+02  7.167806849E-01 
       111  5.258765486E-02  1.728405975E-01  5.464144749E-02  9.852104150E+04  2.581573925E+02  3.386945553E+02  2.856684151E+02  3.094281731E+02  7.013071962E-01 
       112  5.479076840E-02  1.722430532E-01  5.718902978E-02  1.011767844E+05  2.592169609E+02  3.400505142E+02  2.879602489E+02  3.032647018E+02  6.879472230E-01 
       113  5.694737683E-02  1.716020731E-01  5.976586917E-02  1.042754881E+05  2.587147074E+02  3.416112003E+02  2.906094737E+02  2.948502040E+02  6.772759850E-01 
       114  5.911848447E-02  1.709340834E-01  6.233872565E-02  1.077537453E+05  2.568955239E+02  3.432879916E+02  2.934688449E+02  2.854246334E+02  6.702071357E-01 
       115  6.119351897E-02  1.703313828E-01  6.496775561E-02  1.108250864E+05  2.554726605E+02  3.446346827E+02  2.957755833E+02  2.770822668E+02  6.646410562E-01 
       116  6.319798910E-02  1.696485115E-01  6.765543605E-02  1.134584744E+05  2.543048253E+02  3.457009501E+02  2.976081758E+02  2.700705452E+02  6.600667248E-01 
       117  6.520189851E-02  1.689621155E-01  7.034628384E-02  1.154802349E+05  2.534877396E+02  3.465892458E+02  2.991392803E+02  2.647920256E+02  6.568448246E-01 
       118  6.717992039E-02  1.682884043E-01  7.305807409E-02  1.172326948E+05  2.520541000E+02  3.473915062E+02  3.005257444E+02  2.600262032E+02  6.570873186E-01 
       119  6.910755662E-02  1.675987334E-01  7.579818779E-02  1.186501986E+05  2.508760419E+02  3.479527776E+02  3.014975371E+02  2.562790754E+02  6.580133419E-01 
       120  7.101404689E-02  1.668389198E-01  7.852135391E-02  1.196496599E+05  2.477739633E+02  3.484089668E+02  3.022887163E+02  2.534111831E+02  6.675411211E-01 
       121  7.286652020E-02  1.661304029E-01  8.130170181E-02  1.198475887E+05  2.460791689E+02  3.485339752E+02  3.025056459E+02  2.532047417E+02  6.745431792E-01 
       122  7.473378469E-02  1.653966549E-01  8.408122010E-02  1.198726895E+05  2.456301308E+02  3.486305695E+02  3.026733971E+02  2.529158840E+02  6.763738543E-01 
       123  7.654776682E-02  1.646234676E-01  8.688218818E-02  1.199768870E+05  2.442946191E+02  3.487765636E+02  3.029271564E+02  2.516946487E+02  6.808154918E-01 
       124  7.830115451E-02  1.638494494E-01  8.971806956E-02  1.199488745E+05  2.423603001E+02  3.490261135E+02  3.033616962E+02  2.509402485E+02  6.882846914E-01 
       125  8.003223315E-02  1.630890187E-01  9.257063461E-02  1.197781550E+05  2.408174396E+02  3.492761412E+02  3.037978554E+02  2.501039586E+02  6.942996252E-01 
       126  8.174167210E-02  1.623344685E-01  9.543869445E-02  1.195625697E+05  2.384694328E+02  3.497790174E+02  3.046762753E+02  2.478351507E+02  7.027618769E-01 
       127  8.339566060E-02  1.615413001E-01  9.829620033E-02  1.193478149E+05  2.364142392E+02  3.504061079E+02  3.057729971E+02  2.440753293E+02  7.094631243E-01 
       128  8.500809507E-02  1.607572746E-01  1.012133408E-01  1.191743108E+05  2.359008766E+02  3.508876965E+02  3.066158550E+02  2.382520344E+02  7.085370477E-01 
       129  8.654116005E-02  1.600133249E-01  1.041766726E-01  1.190674016E+05  2.348746668E+02  3.515799450E+02  3.078276006E+02  2.305834731E+02  7.092640584E-01 
       130  8.807530659E-02  1.592883350E-01  1.071513815E-01  1.189758516E+05  2.328875408E+02  3.524599328E+02  3.093699474E+02  2.227784824E+02  7.151846848E-01 
